ape_sp_succeeded 0x00074d09 0 THUMB_32 FUNC
lm_SendLmpPingRes 0x00074d4d 0 THUMB_32 FUNC
lm_HandleLmpPingReq 0x00074d6f 0 THUMB_32 FUNC
lm_HandleLmpPingRes 0x00074d79 0 THUMB_32 FUNC
lm_SendLmpPingReq 0x00074d7b 0 THUMB_32 FUNC
lm_handlePingTriggering 0x00074d9d 0 THUMB_32 FUNC
lm_handleAuthenticationPayloadTimeout 0x00074da7 0 THUMB_32 FUNC
lm_handleHciWriteAuthenticatedPayloadTimeout 0x00074db1 0 THUMB_32 FUNC
lm_handleMicErrorDisconnect 0x00074df5 0 THUMB_32 FUNC
bcsulp_scanTaskConfigureCoex 0x00074e15 0 THUMB_32 FUNC
_scanTaskUpdateScanChannel 0x00074e29 0 THUMB_32 FUNC
_scanTaskSetDefaultPriority 0x00074e73 0 THUMB_32 FUNC
bcsulp_scanTaskConstructor 0x00074e95 0 THUMB_32 FUNC
bcsulp_scanTaskCreate 0x00074ef7 0 THUMB_32 FUNC
bcsulp_scanTaskDelete 0x00074f19 0 THUMB_32 FUNC
bcsulp_scanTaskIsActive 0x00074f2b 0 THUMB_32 FUNC
bcsulp_scanTaskPause 0x00074f47 0 THUMB_32 FUNC
bcsulp_scanTaskReset 0x00074f5f 0 THUMB_32 FUNC
_scanTaskResume 0x00074f73 0 THUMB_32 FUNC
bcsulp_scanTaskResume 0x00074fdf 0 THUMB_32 FUNC
_scanTaskDelete 0x00074fe9 0 THUMB_32 FUNC
_scanTaskGenNewBackoffCount 0x00075005 0 THUMB_32 FUNC
_scanTaskGetInfoPtr 0x0007501f 0 THUMB_32 FUNC
_scanTaskReschedule 0x0007503b 0 THUMB_32 FUNC
_scanTaskGetSlotOffset 0x000750b5 0 THUMB_32 FUNC
_scanTaskSetSynchWindow 0x000750d9 0 THUMB_32 FUNC
_scanTaskSetupHardware 0x00075195 0 THUMB_32 FUNC
_scanTaskLcuCmdCommon 0x0007528b 0 THUMB_32 FUNC
_scanTaskLcuCmd 0x000752df 0 THUMB_32 FUNC
_scanTaskReadjustScanWindow 0x00075381 0 THUMB_32 FUNC
_scanTaskLcuSoftReset 0x000753ff 0 THUMB_32 FUNC
_scanTaskTxDone 0x0007543f 0 THUMB_32 FUNC
_scanTaskCheckConnReq 0x0007549d 0 THUMB_32 FUNC
_scanTaskRxHeaderDone 0x0007551d 0 THUMB_32 FUNC
_scanTaskUpdateUpperLimit 0x0007557b 0 THUMB_32 FUNC
_scanTaskCheckWhiteList 0x000755d3 0 THUMB_32 FUNC
_scanTaskMiscReport 0x00075695 0 THUMB_32 FUNC
_scanTaskCheckRxPkt 0x000756b5 0 THUMB_32 FUNC
_scanTaskGetRxPktAddr 0x000759a3 0 THUMB_32 FUNC
_scanTaskRxPktUpdate 0x000759bd 0 THUMB_32 FUNC
_scanTaskRxDone 0x00075a2b 0 THUMB_32 FUNC
_scanTaskChangePriority 0x00075e2d 0 THUMB_32 FUNC
_scanTaskSlotInt 0x00075e93 0 THUMB_32 FUNC
_scanTaskStateChange 0x00075f4f 0 THUMB_32 FUNC
_scanTaskSwitch 0x00075fb1 0 THUMB_32 FUNC
_scanTaskCheckAbortRxPkt 0x00076079 0 THUMB_32 FUNC
bcsulp_scanTaskIsPaused 0x000760af 0 THUMB_32 FUNC
bcsulp_scanTaskPauseNewConn 0x000760bf 0 THUMB_32 FUNC
celt_plc_extract_l 0x000760fd 0 THUMB_32 FUNC
celt_plc_saturate 0x00076101 0 THUMB_32 FUNC
celt_plc_add 0x00076121 0 THUMB_32 FUNC
celt_plc_sub 0x00076143 0 THUMB_32 FUNC
celt_plc_abs_s 0x00076165 0 THUMB_32 FUNC
celt_plc_shr 0x0007617b 0 THUMB_32 FUNC
celt_plc_shl 0x000761a9 0 THUMB_32 FUNC
celt_plc_mult 0x00076213 0 THUMB_32 FUNC
celt_plc_L_mult 0x00076247 0 THUMB_32 FUNC
celt_plc_negate 0x00076261 0 THUMB_32 FUNC
celt_plc_extract_h 0x00076271 0 THUMB_32 FUNC
celt_plc_L_add 0x00076275 0 THUMB_32 FUNC
celt_plc_round 0x0007629f 0 THUMB_32 FUNC
celt_plc_L_mac 0x000762cd 0 THUMB_32 FUNC
celt_plc_L_sub 0x0007630f 0 THUMB_32 FUNC
celt_plc_L_msu 0x00076339 0 THUMB_32 FUNC
celt_plc_L_add_c 0x0007637b 0 THUMB_32 FUNC
celt_plc_L_macNs 0x000763f1 0 THUMB_32 FUNC
celt_plc_L_sub_c 0x0007640b 0 THUMB_32 FUNC
celt_plc_L_msuNs 0x00076481 0 THUMB_32 FUNC
celt_plc_L_negate 0x00076513 0 THUMB_32 FUNC
celt_plc_mult_r 0x00076521 0 THUMB_32 FUNC
celt_plc_L_shr 0x0007655d 0 THUMB_32 FUNC
celt_plc_L_shl 0x0007658b 0 THUMB_32 FUNC
celt_plc_shr_r 0x000765df 0 THUMB_32 FUNC
celt_plc_mac_r 0x00076633 0 THUMB_32 FUNC
celt_plc_msu_r 0x00076667 0 THUMB_32 FUNC
celt_plc_L_deposit_h 0x000766d1 0 THUMB_32 FUNC
celt_plc_L_deposit_l 0x000766d5 0 THUMB_32 FUNC
celt_plc_L_shr_r 0x000766d7 0 THUMB_32 FUNC
celt_plc_L_abs 0x000766ff 0 THUMB_32 FUNC
celt_plc_L_sat 0x00076713 0 THUMB_32 FUNC
celt_plc_norm_s 0x00076733 0 THUMB_32 FUNC
celt_plc_div_s 0x00076765 0 THUMB_32 FUNC
celt_plc_norm_l 0x000767e1 0 THUMB_32 FUNC
celt_plc_L_mls 0x00076811 0 THUMB_32 FUNC
celt_plc_div_l 0x0007682b 0 THUMB_32 FUNC
celt_plc_i_mult 0x00076901 0 THUMB_32 FUNC
celt_plc_L_mult0 0x0007692d 0 THUMB_32 FUNC
celt_plc_L_mac0 0x00076933 0 THUMB_32 FUNC
celt_plc_L_msu0 0x00076961 0 THUMB_32 FUNC
celt_plc_L_Extract 0x0007698f 0 THUMB_32 FUNC
celt_plc_L_Comp 0x000769e3 0 THUMB_32 FUNC
celt_plc_Mpy_32 0x000769e9 0 THUMB_32 FUNC
celt_plc_Mpy_32_16 0x00076a79 0 THUMB_32 FUNC
celt_plc_Div_32 0x00076ac9 0 THUMB_32 FUNC
uECC_make_key 0x0007795f 0 THUMB_32 FUNC
uECC_shared_secret 0x000779a7 0 THUMB_32 FUNC
uECC_compress 0x00077a55 0 THUMB_32 FUNC
uECC_decompress 0x00077abd 0 THUMB_32 FUNC
uECC_valid_public_key 0x00077b0f 0 THUMB_32 FUNC
uECC_compute_public_key 0x00077b71 0 THUMB_32 FUNC
uECC_bytes 0x00077ba3 0 THUMB_32 FUNC
uECC_curve 0x00077ba7 0 THUMB_32 FUNC
uECC_sign 0x00077d99 0 THUMB_32 FUNC
uECC_sign_deterministic 0x00077e9f 0 THUMB_32 FUNC
uECC_verify 0x00077fcf 0 THUMB_32 FUNC
ed25519_publickey 0x0007c871 0 THUMB_32 FUNC
ed25519_sign 0x0007c8bd 0 THUMB_32 FUNC
ed25519_sign_open 0x0007c979 0 THUMB_32 FUNC
curved25519_scalarmult_basepoint 0x0007c9eb 0 THUMB_32 FUNC
utl_sqrt 0x0007e6fd 0 THUMB_32 FUNC
hs_uart_write 0x000816e5 0 THUMB_32 FUNC
wiced_dbguart_write 0x00081713 0 THUMB_32 FUNC
putbuf 0x0008171f 0 THUMB_32 FUNC
out 0x00081765 0 THUMB_32 FUNC
outDgt 0x00081771 0 THUMB_32 FUNC
divOut 0x0008179b 0 THUMB_32 FUNC
print_array 0x000817bd 0 THUMB_32 FUNC
wiced_va_printf 0x000817ef 0 THUMB_32 FUNC
wiced_printf 0x000819e1 0 THUMB_32 FUNC
gatt_free_pending_ind 0x00081a49 0 THUMB_32 FUNC
gatt_free_pending_enc_queue 0x00081a65 0 THUMB_32 FUNC
gatt_find_the_connected_bda 0x00081a7d 0 THUMB_32 FUNC
gatt_is_bda_connected 0x00081afb 0 THUMB_32 FUNC
gatt_find_i_tcb_by_addr 0x00081b4d 0 THUMB_32 FUNC
gatt_get_tcb_by_idx 0x00081ba7 0 THUMB_32 FUNC
gatt_find_tcb_by_addr 0x00081bd7 0 THUMB_32 FUNC
gatt_find_i_tcb_free 0x00081bf3 0 THUMB_32 FUNC
gatt_reset_tcb 0x00081c2b 0 THUMB_32 FUNC
gatt_allocate_tcb_by_bdaddr 0x00081c55 0 THUMB_32 FUNC
gatt_convert_uuid16_to_uuid128 0x00081cbb 0 THUMB_32 FUNC
gatt_convert_uuid32_to_uuid128 0x00081ccf 0 THUMB_32 FUNC
gatt_uuid_compare 0x00081ce3 0 THUMB_32 FUNC
gatt_build_uuid_to_stream 0x00081d79 0 THUMB_32 FUNC
gatt_parse_uuid_from_cmd 0x00081dc9 0 THUMB_32 FUNC
gatt_start_rsp_timer 0x00081e47 0 THUMB_32 FUNC
gatt_start_conf_timer 0x00081e55 0 THUMB_32 FUNC
gatt_start_ind_ack_timer 0x00081e61 0 THUMB_32 FUNC
gatt_rsp_timeout 0x00081e7d 0 THUMB_32 FUNC
gatt_ind_ack_timeout 0x00081e83 0 THUMB_32 FUNC
gatt_get_regcb 0x00081e99 0 THUMB_32 FUNC
gatt_sr_send_req_callback 0x00081eb5 0 THUMB_32 FUNC
gatt_sr_dispatchExtValueCb 0x00081edf 0 THUMB_32 FUNC
gatt_sr_get_attr_value 0x00081f53 0 THUMB_32 FUNC
gatt_send_error_rsp 0x00081fa3 0 THUMB_32 FUNC
gatt_add_sdp_record 0x00081fc5 0 THUMB_32 FUNC
gatt_is_clcb_allocated 0x0008209d 0 THUMB_32 FUNC
gatt_clcb_alloc 0x000820e3 0 THUMB_32 FUNC
gatt_clcb_dealloc 0x00082149 0 THUMB_32 FUNC
gatt_find_tcb_by_cid 0x0008215b 0 THUMB_32 FUNC
gatt_num_apps_hold_link 0x000821a9 0 THUMB_32 FUNC
gatt_num_clcb_by_bd_addr 0x000821c5 0 THUMB_32 FUNC
gatt_cancel_open 0x00082217 0 THUMB_32 FUNC
gatt_find_app_hold_link 0x00082257 0 THUMB_32 FUNC
gatt_cmd_enq 0x0008229d 0 THUMB_32 FUNC
gatt_cmd_dequeue 0x000822e5 0 THUMB_32 FUNC
gatt_send_write_msg 0x00082341 0 THUMB_32 FUNC
gatt_act_send_browse 0x00082367 0 THUMB_32 FUNC
gatt_end_operation 0x00082395 0 THUMB_32 FUNC
gatt_cleanup_upon_disc 0x00082447 0 THUMB_32 FUNC
gatt_is_bg_dev_for_app 0x00082529 0 THUMB_32 FUNC
gatt_find_bg_dev 0x00082545 0 THUMB_32 FUNC
gatt_alloc_bg_dev 0x00082571 0 THUMB_32 FUNC
gatt_add_bg_dev_list 0x0008259b 0 THUMB_32 FUNC
gatt_remove_bg_dev_from_list 0x00082619 0 THUMB_32 FUNC
gatt_update_auto_connect_dev 0x000826d9 0 THUMB_32 FUNC
gatt_remove_bg_dev_for_app 0x00082721 0 THUMB_32 FUNC
gatt_get_num_apps_for_bg_dev 0x0008274b 0 THUMB_32 FUNC
gatt_find_app_for_bg_dev 0x0008276d 0 THUMB_32 FUNC
gatt_deregister_bgdev_list 0x00082793 0 THUMB_32 FUNC
gatt_reset_bgdev_list 0x0008281f 0 THUMB_32 FUNC
gatt_add_pending_enc_channel_clcb 0x00082829 0 THUMB_32 FUNC
gatt_update_listen_mode 0x00082847 0 THUMB_32 FUNC
ulp_rl_addrResIsEnabled 0x00082895 0 THUMB_32 FUNC
ulp_rl_nonEmpty 0x000828b1 0 THUMB_32 FUNC
ulp_rl_recycle 0x000828c3 0 THUMB_32 FUNC
ulp_rl_reset 0x00082991 0 THUMB_32 FUNC
ulp_rl_init 0x000829ab 0 THUMB_32 FUNC
ulp_rl_modificationIsNotAllowed 0x00082a09 0 THUMB_32 FUNC
ulp_rl_locateItemByPeerRpa 0x00082a37 0 THUMB_32 FUNC
ulp_rl_locateItemByLocalRpa 0x00082a71 0 THUMB_32 FUNC
ulp_rl_locateItemByPeerIdAddrAndType 0x00082aa9 0 THUMB_32 FUNC
ulp_rl_itemIdx2Ptr 0x00082ae1 0 THUMB_32 FUNC
ulp_rl_itemPtr2Idx 0x00082b01 0 THUMB_32 FUNC
ulp_rl_getAnEmptyItem 0x00082b47 0 THUMB_32 FUNC
ulp_rl_retireThisItem 0x00082b6f 0 THUMB_32 FUNC
ulp_rl_rpaResPending 0x00082bbd 0 THUMB_32 FUNC
ulp_rl_resolveRpa 0x00082bcb 0 THUMB_32 FUNC
ulp_rl_prepResolve 0x00082d4b 0 THUMB_32 FUNC
ulp_rl_rpaNotBuffered 0x00082d59 0 THUMB_32 FUNC
ulp_rl_handleResReq 0x00082ddb 0 THUMB_32 FUNC
ulp_rl_rpaGenStMach_refreshOndemand 0x00082e37 0 THUMB_32 FUNC
ulp_rl_rpaGenSnapShot 0x00082ec9 0 THUMB_32 FUNC
ulp_rl_rpaGenStMach_procGenDone 0x00082f51 0 THUMB_32 FUNC
ulp_rl_rpaGenStMach_procLmTimerTick 0x0008303f 0 THUMB_32 FUNC
ulp_rl_rpaGenStMach_procHciAdd 0x000830ab 0 THUMB_32 FUNC
ulp_rl_rpaGenStMach_crank 0x000832cf 0 THUMB_32 FUNC
ulp_rl_addDev 0x00083329 0 THUMB_32 FUNC
ulp_rl_rmDev 0x00083359 0 THUMB_32 FUNC
ulp_rl_clear 0x00083391 0 THUMB_32 FUNC
ulp_rl_getNumOfItemInUse 0x000833ad 0 THUMB_32 FUNC
ulp_rl_getSize 0x000833bf 0 THUMB_32 FUNC
ulp_rl_getRpa 0x000833cb 0 THUMB_32 FUNC
ulp_rl_disassociateWithWl 0x00083429 0 THUMB_32 FUNC
ulp_rl_divorceWl 0x00083433 0 THUMB_32 FUNC
ulp_rl_invalidateLocalRpa 0x0008345b 0 THUMB_32 FUNC
ulp_rl_marryWl 0x0008347b 0 THUMB_32 FUNC
ulp_rl_setRpaResEnable 0x000834b3 0 THUMB_32 FUNC
ulp_rl_setRpaTimeout 0x000834f3 0 THUMB_32 FUNC
ulp_rl_handleResolvedEvent 0x00083513 0 THUMB_32 FUNC
ulp_rl_rpaGenPending 0x0008353d 0 THUMB_32 FUNC
ulp_rl_generateRpa 0x00083547 0 THUMB_32 FUNC
ulp_rl_associateWithWl 0x0008368f 0 THUMB_32 FUNC
ulp_rl_bloodyResolve 0x00083697 0 THUMB_32 FUNC
ulp_rl_grabTheNthItemInUse 0x00083757 0 THUMB_32 FUNC
ulp_rl_getMaxSize 0x00083789 0 THUMB_32 FUNC
ulp_rl_setPrivacyMode 0x0008378f 0 THUMB_32 FUNC
dummy_codec_get_mem_size_fn 0x000837d9 0 THUMB_32 FUNC
dummy_codec_init_fn 0x000837dd 0 THUMB_32 FUNC
dummy_codec_get_frame_len_fn 0x000837e1 0 THUMB_32 FUNC
dummy_codec_get_num_pcm_fn 0x000837e5 0 THUMB_32 FUNC
dummy_codec_set_bit_rate_fn 0x000837e9 0 THUMB_32 FUNC
dummy_codec_get_bit_rate_fn 0x000837ed 0 THUMB_32 FUNC
dummy_codec_process_frame_fn 0x000837f1 0 THUMB_32 FUNC
dummy_codec_flush_fn 0x000837f5 0 THUMB_32 FUNC
list_host_start_gain_ramp_up 0x000837f9 0 THUMB_32 FUNC
lite_host_handle_ramp_down_timer 0x00083819 0 THUMB_32 FUNC
lite_host_init 0x00083827 0 THUMB_32 FUNC
lite_host_reset_filter 0x00083873 0 THUMB_32 FUNC
aa_lite_host_init 0x0008387f 0 THUMB_32 FUNC
calculate_ramp_down_time_interval 0x000838b7 0 THUMB_32 FUNC
lite_host_handle_pending_soft_mute 0x00083979 0 THUMB_32 FUNC
lite_host_handle_pending_underrun 0x000839f1 0 THUMB_32 FUNC
lite_host_process_irq 0x00083a4d 0 THUMB_32 FUNC
Audio_codec_mem_flush 0x00083ca3 0 THUMB_32 FUNC
Flush_send_burst_ind 0x00083cd3 0 THUMB_32 FUNC
lite_host_send_burst_end_ind 0x00083d05 0 THUMB_32 FUNC
lite_host_send_burst_ind 0x00083d2d 0 THUMB_32 FUNC
lite_host_send_acl_packet 0x00083d5b 0 THUMB_32 FUNC
lite_host_get_a2dp_header 0x00083e77 0 THUMB_32 FUNC
lite_host_allocate_acl_packet 0x00083efd 0 THUMB_32 FUNC
lite_host_sendBurst 0x00083f3f 0 THUMB_32 FUNC
lite_host_recording 0x00084037 0 THUMB_32 FUNC
lite_host_get_time_stamp 0x0008416d 0 THUMB_32 FUNC
lite_host_process_a2dp 0x00084197 0 THUMB_32 FUNC
is_audio_break_in_jitter_buffer 0x00084367 0 THUMB_32 FUNC
lite_host_send_audio 0x00084389 0 THUMB_32 FUNC
lite_host_check_pending_data 0x00084773 0 THUMB_32 FUNC
lite_host_handle_num_completed_packets 0x00084819 0 THUMB_32 FUNC
cpyMemSwap32 0x000849b3 0 THUMB_32 FUNC
lite_host_process_rx_audio 0x000849c7 0 THUMB_32 FUNC
lite_host_process_event 0x00084b11 0 THUMB_32 FUNC
lite_host_reset 0x00084c2f 0 THUMB_32 FUNC
lite_host_acl_tx_filter 0x00084c6b 0 THUMB_32 FUNC
lite_host_hcievt_filter 0x00084d15 0 THUMB_32 FUNC
lite_host_install_filter 0x00084d2d 0 THUMB_32 FUNC
lite_host_slot_count_cback 0x00084d3f 0 THUMB_32 FUNC
lite_host_enable_slot_count 0x00084dc9 0 THUMB_32 FUNC
lite_host_disable_slot_count 0x00084e2b 0 THUMB_32 FUNC
lite_host_handle_uipc 0x00084e45 0 THUMB_32 FUNC
lite_host_handle_audio_route_info 0x00084e8f 0 THUMB_32 FUNC
lite_host_init_scratch 0x00084ee1 0 THUMB_32 FUNC
lite_host_isAudioRcvdOnACL 0x00084eef 0 THUMB_32 FUNC
parse_route_rx_ACL_data 0x00084f11 0 THUMB_32 FUNC
isJitterBufferLevelReached 0x00085029 0 THUMB_32 FUNC
send_data_to_record_to_host 0x00085055 0 THUMB_32 FUNC
add_to_jitter_buffer 0x00085229 0 THUMB_32 FUNC
isJitterBufferOverrun 0x0008534b 0 THUMB_32 FUNC
process_continue_l2cap_pkt 0x0008538b 0 THUMB_32 FUNC
is_seq_number_missed 0x00085483 0 THUMB_32 FUNC
remove_from_jitter_buffer 0x0008549b 0 THUMB_32 FUNC
process_start_l2cap_pkt 0x000854c7 0 THUMB_32 FUNC
lite_host_process_rcv_l2cap_pkt 0x00085913 0 THUMB_32 FUNC
lite_host_initialize_jitter_buffer 0x0008595f 0 THUMB_32 FUNC
lite_host_init_audio_break_list 0x000859ab 0 THUMB_32 FUNC
initialize_jitter_buffer 0x000859bd 0 THUMB_32 FUNC
get_sbc_frame_len_in_jitter_buf 0x00085a2f 0 THUMB_32 FUNC
get_celt_frame_len_in_jitter_buf 0x00085ac9 0 THUMB_32 FUNC
lite_host_ReceiveBurst 0x00085ad3 0 THUMB_32 FUNC
mm_fmRecord_AclUpbuf 0x00085b2b 0 THUMB_32 FUNC
mm_FmRec_freeACLBuffer 0x00085b59 0 THUMB_32 FUNC
lite_host_setBurstMode 0x00085b63 0 THUMB_32 FUNC
lite_host_checkBurstMode 0x00085b9b 0 THUMB_32 FUNC
lite_host_sendBurstLast 0x00085bd3 0 THUMB_32 FUNC
lite_host_AudioEventFilter 0x00085d2b 0 THUMB_32 FUNC
_lite_host_CsbRequestData 0x00085d2f 0 THUMB_32 FUNC
DAC_SinkRate 0x00085d99 0 THUMB_32 FUNC
arip_resetHW 0x00085da5 0 THUMB_32 FUNC
Hifi_reinit 0x00085dbf 0 THUMB_32 FUNC
arip_setupHld 0x00085df3 0 THUMB_32 FUNC
arip_setupPCM 0x00085e11 0 THUMB_32 FUNC
arip_reset_adjustFDiv 0x00085e3b 0 THUMB_32 FUNC
arip_setupFDiv 0x00085e43 0 THUMB_32 FUNC
arip_adjustFDiv 0x00085e83 0 THUMB_32 FUNC
arip_setupNMDiv 0x00085ee1 0 THUMB_32 FUNC
arip_setupHiFi 0x00085f1f 0 THUMB_32 FUNC
arip_setupFIFO 0x00085f97 0 THUMB_32 FUNC
arip_setupFra 0x00086073 0 THUMB_32 FUNC
arip_audConFraDataInput 0x000860f9 0 THUMB_32 FUNC
arip_audConFraDataOutput 0x0008610b 0 THUMB_32 FUNC
arip_audConFraStrbInput 0x00086119 0 THUMB_32 FUNC
arip_audConFraStrbOutput 0x0008612b 0 THUMB_32 FUNC
arip_audConSynStrbInput 0x0008613d 0 THUMB_32 FUNC
arip_audConSynStrbOutput 0x0008614f 0 THUMB_32 FUNC
arip_audConHldDataInput 0x0008615d 0 THUMB_32 FUNC
arip_audConHldDataOutput 0x0008616f 0 THUMB_32 FUNC
arip_audConHldStrbInput 0x000861ad 0 THUMB_32 FUNC
arip_audConHldStrbOutput 0x000861bf 0 THUMB_32 FUNC
aripHw_Unlock 0x000861cd 0 THUMB_32 FUNC
arip_audRM_SynDisable 0x00086259 0 THUMB_32 FUNC
arip_audRM_PtuDisable 0x00086279 0 THUMB_32 FUNC
aripHw_Lock 0x0008627d 0 THUMB_32 FUNC
arip_PTU_SynEnable 0x00086309 0 THUMB_32 FUNC
arip_audRM_SynEnable 0x00086321 0 THUMB_32 FUNC
arip_BlkStatus 0x00086339 0 THUMB_32 FUNC
arip_audRM_GetSynch 0x000863c1 0 THUMB_32 FUNC
arip_audRM_GetFra 0x000863e9 0 THUMB_32 FUNC
arip_audRM_GetFiFo 0x00086411 0 THUMB_32 FUNC
arip_audRM_GetHiFi 0x00086433 0 THUMB_32 FUNC
arip_audRM_GetDown 0x0008644f 0 THUMB_32 FUNC
arip_audRM_GetChirp 0x0008646b 0 THUMB_32 FUNC
arip_audRM_GetNMDiv 0x00086487 0 THUMB_32 FUNC
arip_audRM_GetFDiv 0x000864a3 0 THUMB_32 FUNC
arip_audRM_GetPtu 0x000864bf 0 THUMB_32 FUNC
arip_audRM_GetHld 0x000864db 0 THUMB_32 FUNC
arip_audRM_FiFoDisable 0x00086503 0 THUMB_32 FUNC
arip_audRM_HldDisable 0x0008651f 0 THUMB_32 FUNC
arip_audRM_GetPcm 0x0008652b 0 THUMB_32 FUNC
arip_audRM_GetPathIns 0x00086543 0 THUMB_32 FUNC
arip_audRM_ClrFra 0x0008659d 0 THUMB_32 FUNC
arip_audRM_ClrPathIns 0x000865a9 0 THUMB_32 FUNC
arip_resetFW 0x000867fd 0 THUMB_32 FUNC
arip_initI2SSetting 0x00086835 0 THUMB_32 FUNC
arip_isSrcEnabled 0x000868ab 0 THUMB_32 FUNC
_lm_getLmpInfoType 0x000868f9 0 THUMB_32 FUNC
lm_allocLmpBlock 0x0008691f 0 THUMB_32 FUNC
lm_SendLmpAccepted 0x00086933 0 THUMB_32 FUNC
lm_SendLmpNotAccepted 0x000869bf 0 THUMB_32 FUNC
lm_LmpUnsupportedPdu 0x00086a41 0 THUMB_32 FUNC
lm_HandleLmpBBAck 0x00086a5b 0 THUMB_32 FUNC
lm_getLmpInfoType 0x00086a83 0 THUMB_32 FUNC
lm_OKtoSendLmp 0x00086aad 0 THUMB_32 FUNC
lm_LmpTidAndTimerHandler 0x00086af3 0 THUMB_32 FUNC
lm_HandleLmpReceivedPdu 0x00086bdf 0 THUMB_32 FUNC
_lm_continueToHandleRxLmpPdu 0x00086cc5 0 THUMB_32 FUNC
lm_HandleLmpAcceptedPdu 0x00086d01 0 THUMB_32 FUNC
lm_HandleLmpNotAcceptedPdu 0x00086e4b 0 THUMB_32 FUNC
lm_HandleLmpAcceptedExtEsc4Pdu 0x00086fa9 0 THUMB_32 FUNC
lm_HandleLmpNotAcceptedExtEsc4Pdu 0x00087043 0 THUMB_32 FUNC
_lm_sam_InitializeSlotmapsForSIG 0x00087125 0 THUMB_32 FUNC
_lm_sam_InitializeSlotmapsForESam 0x00087181 0 THUMB_32 FUNC
lm_sam_ResetAll 0x000871e1 0 THUMB_32 FUNC
lm_sam_Init 0x0008724d 0 THUMB_32 FUNC
_lm_sam_ResetLocalSlotmaps 0x000872b3 0 THUMB_32 FUNC
lm_sam_GetConnection 0x000872c3 0 THUMB_32 FUNC
lm_sam_InitiateSamDisable 0x000872e5 0 THUMB_32 FUNC
_lm_sam_DisableAllSamConns 0x0008730d 0 THUMB_32 FUNC
lm_sam_ConfigureSam 0x00087361 0 THUMB_32 FUNC
lm_sam_ResetRemote 0x000873d3 0 THUMB_32 FUNC
lm_sam_InitiateSamConnection 0x000873f7 0 THUMB_32 FUNC
lm_sam_SendLmpSamSwitch 0x00087439 0 THUMB_32 FUNC
lm_sam_InitiateSamSwitch 0x0008746b 0 THUMB_32 FUNC
lm_sam_DefineLocalType0 0x000874d1 0 THUMB_32 FUNC
lm_sam_CheckSlotmapForType0 0x000874f1 0 THUMB_32 FUNC
lm_sam_DefineLocalSlotmap 0x00087519 0 THUMB_32 FUNC
_lm_Sam_SamToLmpStruct 0x0008759f 0 THUMB_32 FUNC
lm_sam_SendLmpSamSetType0 0x000875d9 0 THUMB_32 FUNC
lm_sam_SendLmpSamDefineMap 0x00087619 0 THUMB_32 FUNC
_lm_sam_MarkConnsForNewType0Submap 0x00087669 0 THUMB_32 FUNC
_lm_sam_MarkConnsForSlotmapUpdate 0x000876c1 0 THUMB_32 FUNC
_lm_sam_UpdateSlotmap 0x0008770d 0 THUMB_32 FUNC
lm_sam_ProcessSam 0x000877f1 0 THUMB_32 FUNC
lm_sam_RaiseNewType0SubmapEvent 0x0008794d 0 THUMB_32 FUNC
lm_sam_RaiseUpdateSlotmapEvent 0x00087961 0 THUMB_32 FUNC
lm_sam_lrm_UpdateSamSlotmaps 0x00087975 0 THUMB_32 FUNC
lm_sam_HandleLmpSamDefineMapAcceptedPdu 0x0008798d 0 THUMB_32 FUNC
lm_sam_HandleLmpSamDefineMapNotAcceptedPdu 0x000879d1 0 THUMB_32 FUNC
_lm_sam_CalculateAvailability 0x000879ff 0 THUMB_32 FUNC
lm_sam_CalculateAvailabilityAndSendStatusChange 0x00087a61 0 THUMB_32 FUNC
lm_sam_HandleLmpSamSetType0AcceptedPdu 0x00087b33 0 THUMB_32 FUNC
lm_sam_HandleLmpSamSetType0NotAcceptedPdu 0x00087b93 0 THUMB_32 FUNC
lm_sam_HandleLmpSamSwitchAcceptedPdu 0x00087bb9 0 THUMB_32 FUNC
lm_sam_HandleLmpSamSwitchNotAcceptedPdu 0x00087bff 0 THUMB_32 FUNC
_lm_sam_LmpToSamStruct 0x00087c25 0 THUMB_32 FUNC
lm_sam_HandleLmpSamSetType0 0x00087c5b 0 THUMB_32 FUNC
lm_sam_HandleLmpSamDefineMap 0x00087d3b 0 THUMB_32 FUNC
lm_sam_HandleLmpSamSwitch 0x00087e77 0 THUMB_32 FUNC
lm_sam_CheckValidESamSlotmap 0x00087f69 0 THUMB_32 FUNC
lm_sam_CheckValidType0Submap 0x00087f81 0 THUMB_32 FUNC
lm_sam_CheckValidSigSlotmap 0x00087f97 0 THUMB_32 FUNC
lm_sam_CheckTsmNsmValues 0x00087fb5 0 THUMB_32 FUNC
lm_SamAnalyzeSlotMap 0x00087fc1 0 THUMB_32 FUNC
lm_sam_bcsctx_SamInstantPassed 0x00087fc5 0 THUMB_32 FUNC
lm_sam_bcsctx_HandleMssSuccess 0x00087fed 0 THUMB_32 FUNC
_lm_sam_NumOfSlotsToPreferedSlot 0x0008800b 0 THUMB_32 FUNC
lm_Sam_anyctx_NumOfConsecutiveAvailSlots 0x00088111 0 THUMB_32 FUNC
lm_Sam_anyctx_NumOfConsecutiveTxSlots 0x00088183 0 THUMB_32 FUNC
lm_Sam_anyctx_NextAvailSlot 0x000881ed 0 THUMB_32 FUNC
lm_Sam_anyctx_NextAvailTxSlot 0x0008825f 0 THUMB_32 FUNC
